O=C(NC)CCC(=O)N,-0.81300002
O=C(NC)N,1.13
O=C(NC[NH2+]CC)c1ccccc1,-0.075000003
O=C(Nc1c(cccc1C)C)C[NH+](CC)CC,-1.757
O=C(Nc1c(cccc1C)C)C1[NH+](CCCC1)C,-1.546
O=C(Nc1c(cccc1C)C)C1[NH+](CCCC1)CCCC,-2.0799999
O=C(Nc1c2c(ccc1)cccc2)c1ccccc1C(=O)[O-],-3.1630001
O=C(NC1C2C3C(C(C1)C2)CCC3)N(C)C,-3.171
O=C(Nc1cc(ccc1)C)C,-2.0910001
O=C(Nc1ccc([N+](=O)[O-])cc1)[N-]\N=C(\C)/C,-3.595
O=C(Nc1ccc([N+](=O)[O-])cc1)C,-1.913
O=C(Nc1ccc(cc1)C(=O)[O-])c1cccnc1,-3.0829999
O=C(Nc1ccc(cc1)C(C)C)N(C)C,-3.5020001
O=C(Nc1ccc(cc1)C)C,-2.095
O=C(Nc1ccc(cc1)C)NC(C)(C)c1ccccc1,-5.3499999
O=C(Nc1ccc(cc1)CC)C,-2.145
O=C(Nc1ccc(N)cc1)C,-0.98000002
O=C(Nc1ccccc1)[N-]\N=C(\C)/C,-2.3269999
O=C(Nc1ccccc1)[N-]N,-2.3340001
O=C(Nc1ccccc1)\C=C/C(=O)[O-],-2.2809999
O=C(Nc1ccccc1)C,-1.325
O=C(Nc1ccccc1)C(=O)[O-],-1.302
O=C(Nc1ccccc1)C(CC(=O)[O-])C,-1.237
O=C(Nc1ccccc1)c1ccccc1C(=O)[O-],-4.0809999
O=C(Nc1ccccc1)c1cccnc1,-3.0929999
O=C(Nc1ccccc1)CC,-1.92
O=C(Nc1ccccc1)CC#N,-2.727
O=C(Nc1ccccc1)CNC(=O)C,-1.568
O=C(Nc1ccccc1)N(C)C,-1.61
O=C(Nc1ccccc1)Nc1ccccc1,-3.1500001
O=C(Nc1ccccc1[N+](=O)[O-])C,-1.909
O=C(NC1CCCCC1C)Nc1ccccc1,-4.1110001
O=C(Nc1ccccc1CC)C,-1.591
O=C(NC1CCCCCCC1)N(C)C,-2.2179999
O=C(Nc1nc(ccn1)C)c1nccnc1,-0.73100001
O=C(Nc1ncccc1)c1cccnc1,-2.977
O=C(Nc1ncccn1)c1nccnc1,-0.30399999
O=C(Nc1ncnc2[nH]cnc12)N,-2.7539999
O=C(NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])NCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-2.684
O=C(NCC(=O)[O-])C,-0.64899999
O=C(NCC(=O)[O-])C[NH3+],0.098999999
O=C(NCC(=O)[O-])c1cc([N+](=O)[O-])ccc1,-1.7819999
O=C(NCC(=O)[O-])c1ccccc1,-1.679
O=C(NCC(=O)[O-])CNC(=O)C[NH3+],-0.50999999
O=C(NCC(=O)[O-])CNC(=O)CNC(=O)N,-1.349
O=C(NCC(=O)[O-])CNC(=O)N,-0.89899999
O=C(NCC(=O)NCC(=O)NCC(=O)[O-])CNC(=O)CNC(=O)C[NH3+],-2.858
O=C(NCc1ccccc1)CC#N,-2.0650001
O=C(NCc1ccccc1)Cn1ccnc1[N+](=O)[O-],-2.8099999
O=C(NCc1ccccc1)N,-0.94999999
O=C(NCc1cnc(nc1N)C)N,-2.2579999
O=C(NCCCCCC)c1cccnc1,-2.5220001
O=C(NCCCCCCCC)c1cccnc1,-3.0079999
O=C(NCCCCCCCCC)c1cccnc1,-3.1400001
O=C(NCCCCCCCCCC)c1cccnc1,-3.0769999
O=C(NCCCCCCCCCCC)c1cccnc1,-3.027
O=C(NCCCCCCCCCCCC)c1cccnc1,-3.2079999
O=C(NCCCCCCCCCCCCCCCC)c1cccnc1,-2.96
O=C(NCCCCCCCCCCCCCCCCCC)c1cccnc1,-3.1930001
O=C(NCCNC(=O)C)C,0.676
O=C(NCCNC(=O)CC)CC,0.375
O=C(NCCNC(=O)CCC)CCC,-0.62199998
O=C(NCCNC(=O)CCCC)CCCC,-1.814
O=C(NCCNC(=O)CCCCC)CCCCC,-3.108
O=C(NCNC(=O)N)N,-0.653
O=C(NN(C)C)CCC(=O)[O-],-0.205
O=C(NN)c1cc(C(=O)NN)c(nc1C)C,-0.39500001
O=C(NN)c1cccnc1,-0.13699999
O=C(NN)c1ccncc1,0.009
O=C(NN)CC(=O)NN,-0.121
O=C(NNC(=O)c1ccccc1)c1ccccc1,-1.5880001
O=C/1C=Cc2c(cccc2)\C\1=N\O,-2.937
O=C/C(=C/CCC)/CC,-2.3329999
O=C[O-],1.337
O=C\1CC(CC(=O)/C/1=C(/[O-])\C1CC1)C(=O)[O-],-2.237
O=C\1CC(CC(=O)/C/1=C(/[O-])\C1CC1)C(OCC)=O,-4.9549999
O=C\C=C\C,0.412
O=C=O,-1.473
O=C1[N-]C(=O)[N-]C1=O,-0.40000001
O=C1C(=O)[N-]C(=O)[N-]C1=O,-1.25
O=C1C(C2CC1(CC2)C)(C)C,-1.85
O=C1C(CC(CC1C)C)C(O)CC1CC(=O)NC(=O)C1,-1.13
O=C1C[C@@H](CC[C@H]1C(C)C)C,-2.3510001
O=C1C[C@@H](CC=C1C)C(C)=C,-2.059
O=C1C[C@@H](OC(=O)[C@H]2[C@H](\C=C(\C)/C)C2(C)C)C(C)=C1CC#C,-4.5749998
O=C1C[C@H](CC=C1C)C(C)=C,-2.063
O=C1C[C@H]2CC[C@]1(C)C2(C)C,-3.1830001
O=C1C=C(CCC1C)C(C)C,-1.844
O=C1C=C(N)c2c(cccc2)C1=O,-3.8410001
O=C1C=C\C(=N\O)\C=C1,-1.546
O=C1C=C2[C@@](C3C(C4CC[C@](O)(C(=O)CO)[C@]4(C[C@@H]3O)C)C[C@@H]2C)(C=C1)C,-3.494
O=C1C=C2CCC3C([C@]2(C=C1)C)[C@@H](O)C[C@]1(C3CC[C@]1(O)C(=O)CO)C,-3.2090001
O=C1C=C2CCC3C([C@]2(C=C1)C)[C@@H](O)C[C@]1(C3CC[C@]1(O)C(=O)COC(=O)C)C,-4.369
O=C1C=CC(=O)C=C1,-0.98799998
O=C1C=CNc2c1cccc2,-1.3660001
O=C1C=CNc2c1nccc2,-2.244
O=C1c2c(C(=O)c3c1c(N)ccc3N)c(N)ccc2N,-6.9510002
O=C1c2c(C(=O)c3c1cccc3)c(N)ccc2N,-5.8590002
O=C1c2c(C(=O)c3c1cccc3)c(N)ccc2NC,-5.638
O=C1c2c(C(=O)c3c1cccc3)c(N)ccc2Nc1ccccc1,-9.2139997
O=C1c2c(C(=O)c3c1cccc3)c(NC)ccc2NC,-6.8569999
O=C1c2c(C(=O)c3c1cccc3)c(NCCO)ccc2NCCO,-5.77
O=C1c2c(-c3c(cccc3)C1=O)cccc2,-4.4429998
O=C1C2C(C3CC[C@](O)(C(=O)CO)[C@]3(C1)C)CCC1=CC(=O)CC[C@@]12C,-3.1099999
O=C1C2C(C3CC[C@](O)(C(=O)COC(=O)C)[C@]3(C1)C)CCC1=CC(=O)CC[C@@]12C,-4.3039999
O=C1c2c(ccc(C(=O)[O-])c2C(=O)[O-])C(=O)c2c1cccc2,-2.8139999
O=C1c2c(ccc(C)c2N)C(=O)c2c1cccc2,-5.8540001
O=C1c2c(ccc(N)c2)C(=O)c2c1cccc2,-6.1370001
O=C1c2c(cccc2)C(=O)C=C1C,-3.0320001
O=C1c2c(cccc2)C(=O)C1C(=O)C(C)(C)C,-4.1069999
O=C1c2c(cccc2)C(=O)c2c1cccc2,-5.1880002
O=C1c2c(cccc2N)C(=O)c2c1cccc2,-5.8720002
O=C1c2c(cccc2NC)C(=O)c2c1cccc2,-6.3000002
O=C1c2c(nc(nc2)N2CC[NH2+]CC2)N(C=C1C(=O)[O-])CC,-2.974
O=C1C2CC(C1)CC2,-1.756
O=C1c2ccc(nc2N(C=C1C(=O)[O-])CC)C,-3.3659999
O=C1CC(CC([O-])=C1/C(=N\OCC)/CC)c1c(C)c(C(=O)CCC)c(cc1C)C,-4.763
O=C1CC(CC([O-])=C1/C(=N\OCC)/CC)c1c(cc(cc1C)C)C,-4.8189998
O=C1CC(CC(=C1)C)(C)C,-1.061
O=C1CC(CC(=O)C1)(C)C,-1.528
O=C1CC(CC(=O)C1)c1ccccc1,-2.5109999
O=C1CC(CC(=O)C1[N+](=O)[O-])c1ccccc1,-1.669
O=C1CC(CC(=O)C1C(C)C1C(=O)CC(CC1=O)(C)C)(C)C,-3.589
O=C1CC(CC(=O)C1CC1C(=O)CC(CC1=O)(C)C)(C)C,-1.591
O=C1CC(CC=C1C)C(C)=C,-2.0599999
O=C1CC(CCC1)C,-1.874
O=C1CC(CCC1C(C)C)C,-2.3499999
O=C1CC(CCC1C)C(C)=C,-2.1830001
O=C1CC[C@@]2(C3C(C4CC[C@@](O)(C#C)[C@]4(CC3)C)CCC2=C1)C,-5.658
O=C1CC[C@@]2(C3C(C4CC[C@@](O)(C)[C@]4(CC3)C)CCC2=C1)C,-3.95
O=C1CC[C@@]2(C3C(C4CC[C@](O)(C(=O)CO)[C@]4(C[C@@H]3O)C)CCC2=C1)C,-3.0539999
O=C1CC[C@@]2(C3C(C4CC[C@](O)(C(=O)COC(=O)C)[C@]4(C[C@@H]3O)C)CCC2=C1)C,-4.4580002
O=C1CC[C@@]2(C3C(C4CC[C@H](C(=O)C)[C@]4(CC3)C)CCC2=C1)C,-4.553
O=C1CC[C@@]2(C3C(C4CC[C@H](C(=O)CO)[C@]4(C[C@@H]3O)C)CCC2=C1)C,-3.2409999
O=C1CC[C@@]2(C3C(C4CC[C@H](C(=O)COC(=O)C)[C@]4(CC3)C)CCC2=C1)C,-4.6300001
O=C1CC[C@@]2(C3C(C4CC[C@H](O)[C@]4(CC3)C)CCC2=C1)C,-4.0910001
O=C1CC[C@@]2(C3C(C4CC[C@H](OC(=O)CC)[C@]4(CC3)C)CCC2=C1)C,-5.3670001
O=C1CC2C(C3CCC([C@@H](CCC(=O)[O-])C)[C@@]13C)C(=O)CC1CC(=O)CC[C@@]12C,-3.3499999
O=C1CC2C(C3CCC(C(CCC(=O)[O-])C)C13C)C(=O)CC(C(=O)[O-])C2(CCC(=O)[O-])C,-2.809
O=C1CC2CCC1(C)C2(C)C,-1.978
O=C1CC2CCC1(C)C2(CO)C,-0.27900001
O=C1CC2CCC3C4CC[C@H](O)[C@]4(CCC3[C@]2(CC1)C)C,0.257
O=C1CCC(CC1)C,-0.71700001
O=C1CCC2(C(=C1)C(=CC1C3CCC(C(=O)C)(C)C3(CCC12)C)C)C,-5.2719998
O=C1CCC2(C3C(C4CCC(C(=O)C)C4(CC3)C)CCC2=C1)C,-4.4200001
O=C1CCC2(C3C(C4CCC(C(=O)CO)C4(CC3)C)CCC2=C1)C,-3.45
O=C1CCC2(C3C(C4CCC(C(=O)COC(=O)C)C4(CC3)C)CCC2=C1)C,-4.6300001
O=C1CCC2C3C(C4(C(=CC(=O)CC4)CC3)C)C(=O)CC12C,-3.484
O=C1CCC2C3C(C4CC[C@@](O)(C#C)[C@]4(CC3)C)CCC2=C1,-4.6269999
O=C1CCC2C3C(C4CC[C@@](OC(=O)C)(C#C)[C@]4(CC3)C)CCC2=C1,-4.8039999
O=C1CCC2C3C(C4CC[C@H](O)[C@]4(CC3)C)CCC2=C1,-1.948
O=C1CCC2C3C(CC[C@]12C)[C@@]1(C(=CC(=O)CC1)CC3)C,-3.6949999
O=C1CCC2C3C(CC[C@]12C)[C@@]1(C(C[C@@H](O)CC1)=CC3)C,-3.6570001
O=C1CCC2C3C(CC[C@]12C)[C@@]1(C(C[C@H](O)CC1)CC3)C,-4.3839998
O=C1CCC2C3C(CCC12C)C1(C(=CC(=O)CC1)CC3)C,-3.6900001
O=C1CCC2C3C(CCC12C)C1(C(C[C@@H](O)CC1)CC3)C,-4.158
O=C1CCC2C3C(CCC12C)C1(C(CC3)CCCC1)C,-6.6999998
O=C1CCCCC1,-0.59399998
O=C1CCCCC1C,-0.94
O=C1CCCCC1C=1CCCCC=1,-2.7739999
O=C1N([O-])C(=O)C2CCC1(C)C2(C)C,-0.278
O=C1N(\N=C\c2cccnc2)CC(=N[N-]1)C,-2.875
O=C1N(C(CC)(C(=O)[O-])C)C(=O)c2c1cccc2,-1.916
O=C1N(C(CC)C)C(=O)c2c1cccc2,-2.9100001
O=C1N(C(CC1)C)c1ccccc1,-0.84600002
O=C1N(C)C(=O)N(C=2N(C)C(=O)N(C1=2)C)C,-0.95300001
O=C1N(C)C(=O)N(C=2NC(=O)N(C1=2)C)C,-1.582
O=C1N(C)C(=O)N(C=2NC(=O)NC1=2)C,-2.5769999
O=C1N(C)C(=O)N(C2=C1N(C)C(=O)N(C)C2=O)C,-2.9389999
O=C1N(C)C(=O)N(c2n(C)c(nc12)C)C,-2.142
O=C1N(C)C(=O)N(c2nc(C)c(nc12)C(=O)C)C,-2.073
O=C1N(C)C(=O)N(c2nc(C)c(nc12)C)C,-1.3430001
O=C1N(C)C(=O)N(c2nc(n(c12)C)C)C,-1.449
O=C1N(C)C(=O)N(c2nc(n(c12)C)CC)C,-1.569
O=C1N(C)C(=O)N(c2nc[nH]c12)C,-1.3890001
O=C1N(C)C(=O)N(c2nccnc12)C,-1.46
O=C1N(C)C(=O)N(c2ncn(c12)C)C,-0.954
O=C1N(C)C(=O)N(c2ncn(c12)CC(=O)N(CC)CC)C,-0.92299998
O=C1N(C)C(=O)N(c2ncn(c12)CC(O)C)C,0.62300003
O=C1N(C)C(=O)N(c2ncn(c12)CC(O)CO)C,0.117
O=C1N(C)C(=O)N(c2ncn(c12)CC(OCC)=O)C,-1.539
O=C1N(C)C(=O)N(c2ncn(c12)CC)C,-0.75400001
O=C1N(C)C(=O)N(c2ncn(c12)CC=O)C,-1.268
O=C1N(C)C(=O)N(c2ncn(c12)CCC)C,0.017000001
O=C1N(C)C(=O)N(c2ncn(c12)CCCC)C,-1.806
O=C1N(C)C(=O)N(c2ncn(c12)CCCO)C,-0.154
O=C1N(C)C(=O)N(CC(C)=C)C(N)=C1,-0.98900002
O=C1N(C)C(=O)NC(=O)C1(C)C=1CCCCC=1,-2.7349999
O=C1N(C)C(=O)NC(=O)C1(C\C=C\C)C,-1.545
O=C1N(C)C(=O)NC(=O)C1(CC)CC,-2
O=C1N(C)C(=O)NC=2NC(=O)N(C1=2)C,-2.441
O=C1N(C)C(=O)NC=2NC(=O)NC1=2,-1.5599999
O=C1N(C)C(=O)NC2=C1N(C)C(=O)N(C)C2=O,-3.7639999
O=C1N(C)C(=O)NC2=C1NC(=O)NC2=O,-4.6240001
O=C1N(C=CC=C1)C,0.96200001
O=C1N(C=NC2=C1N(C)C(=O)N(C)C2=O)C,-1.985
O=C1N(C=Nc2n(ncc12)COC(=O)C(C)(C)C)COC(=O)C(C)(C)C,-4.2610002
O=C1N(C=Nc2n(ncc12)COC(=O)CCC)COC(=O)CCC,-3.8280001
O=C1N(C=Nc2nccnc12)C,-1.0549999
O=C1N(C=Nc2nn(cc12)COC(=O)C(C)(C)C)COC(=O)C(C)(C)C,-3.908
O=C1N(C=Nc2nn(cc12)COC(=O)CCC)COC(=O)CCC,-3.5539999
O=C1N(c2c(C=C1)cccc2)C,-1.0470001
O=C1N(c2c(cc([N+](=O)[O-])cc2)C(=NC1)c1ccccc1)C,-3.796
O=C1N(c2c(N(c3c1cccc3)CC)cccc2)C,-4.7490001
O=C1N(c2c(N(c3ncccc13)CC)cccc2)C,-3.3239999
O=C1N(C2CCCCC2)C(=O)N=C(N(C)C)N1C,-0.88300002
O=C1N(C2CCCCC2)C(=O)NC2=C1CCC2,-4.592
O=C1N(c2ccccc2C)C(=Nc2c1cccc2)C,-2.925
O=C1N(c2cccnc2N(c2ncccc12)CC)C,-2.6199999
O=C1N(c2cccnc2N(c2ncccc12)CC)CC,-2.8599999
O=C1N(c2ncncc2N=C1)C,-0.90899998
O=C1N(c2ncncc2N=C1C)C,-1.489
O=C1N(CC(=O)[O-])C(=O)N(c2ncn(c12)C)C,-1.377
O=C1N(CC(C1)C(=O)[O-])C,-0.954
O=C1N(CC(C1)C(=O)[O-])CCCCCC,-1.456
O=C1N(CC(C1)C(=O)[O-])CCCCCCCCCCCC,-3.223
O=C1N(CC(C1)C(OC)=O)C,0.80400002
O=C1N(CC(C1)C(OC)=O)CCCCCC,-1.2460001
O=C1N(CC(C1)C(OC)=O)CCCCCCCCCCCC,-4.3759999
O=C1N(CC(O)CO)C(=O)NC(=O)C1(CC)c1ccccc1,-1.7869999
O=C1N(CC)C(=O)N(c2ncn(c12)C)C,-0.71899998
O=C1N(CC=O)C(=O)N(c2ncn(c12)C)C,-1.4170001
O=C1N(Cc2ccccc2)C(=O)NC1(C)C,-1.795
O=C1N(CCC(=O)[O-])C(=O)N(c2ncn(c12)C)C,-0.89700001
O=C1N(CCC)C(=O)N(c2ncn(c12)C)C,-1.207
O=C1N(CCC1)C,1.0039999
O=C1N(CCC1)CCCCCC,-1.101
O=C1N(CCC1)CCCCCCCCCCCC,-4.6700001
O=C1N(CCCC)C(=O)N(c2ncn(c12)C)C,-1.625
O=C1N(CCCCC(=O)C)C(=O)N(c2ncn(c12)C)C,-0.55800003
O=C1N(CCCCC(=O)C)C(=O)N(c2ncn(c12)CCC)C,-0.98100001
O=C1N(CCCCC)C(=O)CC1,-1.105
O=C1N(CCCCC1)C(=O)c1ccccc1,-2.1670001
O=C1N(COC(=O)[C@@H]2[C@@H](\C=C(\C)/C)C2(C)C)C(=O)C2=C1CCCC2,-5.2579999
O=C1N(COC(=O)[C@@H]2[C@@H](\C=C(\C)/C)C2(C)C)C(=O)N(C1)CC#C,-3.5320001
O=C1N(COC(=O)C)C(=O)NC1(c1ccccc1)c1ccccc1,-4.4699998
O=C1N(COC(=O)CC)C(=O)NC1(c1ccccc1)c1ccccc1,-4.9070001
O=C1N(COC(=O)CCC)C(=O)NC1(c1ccccc1)c1ccccc1,-5.0710001
O=C1N(COC(=O)CCCC)C(=O)NC1(c1ccccc1)c1ccccc1,-4.678
O=C1N(COC(=O)CCCCC)C(=O)NC1(c1ccccc1)c1ccccc1,-5.8860002
O=C1N(COC(=O)CCCCCC)C(=O)NC1(c1ccccc1)c1ccccc1,-6.3010001
O=C1N(COC(=O)CCCCCCC)C(=O)NC1(c1ccccc1)c1ccccc1,-6.5229998
O=C1N(N(C(=C1)C)c1ccccc1)c1ccccc1,-3.0969999
O=C1N(N(C(=O)C1CCC(=O)C)c1ccccc1)c1ccccc1,-3.2679999
O=C1N(N(C(=O)C1CCCC)c1ccccc1)c1ccccc1,-3.812
O=C1N(N(C)C(=C1)C)c1ccccc1,-0.56
O=C1N(N(C)C(C)=C1CC=1C(=O)N(N(C)C=1C)c1ccccc1)c1ccccc1,-2.9549999
O=C1N(N(C)C(C)=C1N(C)C)c1ccccc1,-0.62900001
O=C1N(N(C)C(C)=C1N)c1ccccc1,0.55400002
O=C1N(N(C)C(C)=C1NC(=O)N)c1ccccc1,-1.522
O=C1N(N(C)C(C)=C1NC(=O)Nc1ccccc1)c1ccccc1,-2.3039999
O=C1N(N(C)C(C)=C1NC(=O)NCC)c1ccccc1,-1.825
O=C1N(N(C)C(C)=C1NC(=O)NCCCC)c1ccccc1,-1.6289999
O=C1N(N)C(=NN=C1c1ccccc1)C,-2.0510001
O=C1N(N=C(C)C1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,-1.4680001
O=C1N(N=C(CC1)C)c1ccccc1,-1.55
O=C1N(N=O)CCC1,0.052999999
O=C1N(NC(C)=C1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,-2.332
O=C1N\C(=C/c2[nH]c(Cc3[nH]c(\C=C\4/NC(=O)C(C)=C/4C=C)c(C)c3CCC(=O)[O-])c(CCC(=O)[O-])c2C)\C(C)=C1C=C,-4.8130002
O=C1N=C(N)C(=CN1)C,-1.4579999
O=C1N=C(N)C=2NC(=O)NC=2N1,-4.9219999
O=C1N=C(N)C=CN1,-1.143
O=C1N=C(N)c2[nH]cnc2N1,-3.369
O=C1N=C(N)c2nccnc2N1,-3.359
O=C1N=C(N)N(C1)C,-0.15000001
O=C1N=C(N)N(C1)CC,-0.16500001
O=C1N=C(N=C2NC=C(N=C12)CNc1ccc(cc1)C(=O)NC(CCC(=O)[O-])C(=O)[O-])N,-5.441
O=C1N=C(NC(C)=C1CCCC)N(C)C,-2.2420001
O=C1N=C(NC1(C(C)C)C)c1cc(ccc1C(OC)=O)C,-2.46
O=C1N=C(Nc2ncc(nc12)C(O)C(O)C)N,-2.5090001
O=C1N=C(NN1c1ccccc1)N,-2.4679999
O=C1N=C2N=CC=NC2=CN1C,-0.90899998
O=C1N=C2NC=NC=C2N=C1,-2.125
O=C1N=Cc2nccnc2N1C,-1.3710001
O=C1N=CN=CC1,0.58999997
O=C1N=CNC([O-])=C1,-1.652
O=C1N=CNC=2NC(=O)C=NC1=2,-2.8169999
O=C1N=CNc2nc(cnc12)C,-1.563
O=C1N=CNc2ncc(nc12)C,-1.649
O=C1N2C(=Nc3c1cccc3)[C@H](O)CC2,-2.102
O=C1N2C(C3CC(C2)C[NH2+]C3)=CC=C1,0.36300001
O=C1N2CCc3c2c(CC1)ccc3,-1.637
O=C1N2N(c3cc(ccc3N=C2N(C)C)C)C(=O)C1CCC,-3.3099999
O=C1NC([NH3+])(NC(=O)N)C(=N1)N,-1.8380001
O=C1NC(=NC(=N1)N)N,-3.2290001
O=C1NC(=NC(=N1)NCC)NC(C)C,-4.5240002
O=C1NC(=NC(C)=C1CCCC)NCC,-3.145
O=C1NC(=NC=2NC(=O)C=NC1=2)N,-4.5419998
O=C1NC(=NC=C1C)N,-1.495
O=C1NC(=NC1(C(C)C)C)c1nc2c(cc1C(=O)[O-])cccc2,-3.539
O=C1NC(=NC1(C(C)C)C)c1ncc(cc1C(=O)[O-])C,-2.092
O=C1NC(=NC1(C(C)C)C)c1ncc(cc1C(=O)[O-])CC,-2.3150001
O=C1NC(=NC1(C(C)C)C)c1ncc(cc1C(=O)[O-])COC,-1.84
O=C1NC(=NC1(C(C)C)C)c1ncccc1C(=O)[O-],-1.364
O=C1NC(=Nc2[nH]cnc12)N,-3.5829999
O=C1NC(=Nc2n(cnc12)COC(CO)CO)N,-1.773
O=C1NC(=Nc2n(cnc12)COCCO)N,-2.1429999
O=C1NC(=Nc2n(cnc12)COCCO)NC(=O)C,-1.919
O=C1NC(=Nc2nccnc12)N,-2.9560001
O=C1NC(=O)C(C)=C1CCC(=O)[O-],-0.66100001
O=C1NC(=O)C2C1C=CC=C2,-2.9319999
O=C1NC(=O)C2C1C1\C(\C2C=C1C(O)(c1ccccc1)c1ncccc1)=C(/c1ccccc1)\c1ncccc1,-3.931
O=C1NC(=O)c2c1cccc2,-2.6110001
O=C1NC(=O)C2C3C=C(C(C12)C3=C(c1ccccc1)c1ncccc1)C(O)(c1ccccc1)c1ncccc1,-3.931
O=C1NC(=O)C2CCC1(C)C2(C)C,-1.434
O=C1NC(=O)CC1,0.296
O=C1NC(=O)CCC1(CC)c1ccccc1,-2.3369999
O=C1NC(=O)CCC1N1C(=O)c2c(cccc2)C1=O,-2.6760001
O=C1NC(=O)N(C=2N(C)C(=O)NC1=2)C,-2.5680001
O=C1NC(=O)N(C=2NC(=O)NC1=2)C,-3.5280001
O=C1NC(=O)N(C=C1)C,-0.80699998
O=C1NC(=O)N(C=C1[N+](=O)[O-])C,-1.998
O=C1NC(=O)N(C=C1C)Cc1ccccc1,-2.256
O=C1NC(=O)N(c2nc(C)c(nc12)C)C,-2.1129999
O=C1NC(=O)N(c2ncn(c12)C)C,-2.737
O=C1NC(=O)N(CN2C(C)(C)C(=O)NC2=O)C1(C)C,-1.73
O=C1NC(=O)N(CN2C(CC)(C)C(=O)NC2=O)C1(CC)C,-2.5179999
O=C1NC(=O)N=C(N)C1(CC)CC,-1.397
O=C1NC(=O)N=C2N(c3cc(C)c(cc3N=C12)C)C[C@H](O)[C@H](O)[C@H](O)CO,-3.648
O=C1NC(=O)N=C2N(c3cc(C)c(cc3N=C12)C)CC(O)C(O)C(O)CO,-3.6849999
O=C1NC(=O)NC(=C1)C,-1.256
O=C1NC(=O)NC(=C1)C(=O)[O-],-1.933
O=C1NC(=O)NC(=C1)C(=O)N,-2.4920001
O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C,-2.766
O=C1NC(=O)NC(=O)C1(C(C)C)CC,-2.214
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C,-1.712
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,-2.5929999
O=C1NC(=O)NC(=O)C1(C(CC)C)CC,-2.3900001
O=C1NC(=O)NC(=O)C1(C(CC)C)CC=C,-2.016
O=C1NC(=O)NC(=O)C1(C(CCC)C)CC,-2.523
O=C1NC(=O)NC(=O)C1(C(CCC)C)CC=C,-2.3559999
O=C1NC(=O)NC(=O)C1(C)C,-1.742
O=C1NC(=O)NC(=O)C1(C)c1ccccc1,-2.4579999
O=C1NC(=O)NC(=O)C1(C\C=C\C)C\C=C\C,-2.197
O=C1NC(=O)NC(=O)C1(CC(C)C)C,-2.0420001
O=C1NC(=O)NC(=O)C1(CC(C)C)CC,-5.1420002
O=C1NC(=O)NC(=O)C1(CC(C)C)CC=C,-2.1199999
O=C1NC(=O)NC(=O)C1(CC(C)C)CCC,-2.2579999
O=C1NC(=O)NC(=O)C1(CC(C)C)CCCC,-2.506
O=C1NC(=O)NC(=O)C1(CC)C,-1.228
O=C1NC(=O)NC(=O)C1(CC)C=1C2CC(CC=1)CC2,-2.6960001
O=C1NC(=O)NC(=O)C1(CC)C=1CC2CC(C=1)CC2,-2.7690001
O=C1NC(=O)NC(=O)C1(CC)C=1CCCCC=1,-2.1689999
O=C1NC(=O)NC(=O)C1(CC)C=1CCCCCC=1,-3.0009999
O=C1NC(=O)NC(=O)C1(CC)c1ccccc1,-2.3210001
O=C1NC(=O)NC(=O)C1(CC)CC,-1.393
O=C1NC(=O)NC(=O)C1(CC=C(C)C)CC,-2.253
O=C1NC(=O)NC(=O)C1(CC=C)C,-1.16
O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1,-2.152
O=C1NC(=O)NC(=O)C1(CC=C)CC,-1.688
O=C1NC(=O)NC(=O)C1(CC=C)CC=C,-2.0610001
O=C1NC(=O)NC(=O)C1(CCC(C)C)C,-2.424
O=C1NC(=O)NC(=O)C1(CCC(C)C)CC,-2.5739999
O=C1NC(=O)NC(=O)C1(CCC(C)C)CCC,-2.595
O=C1NC(=O)NC(=O)C1(CCC)CC,-1.353
O=C1NC(=O)NC(=O)C1(CCC)CCC,-2.549
O=C1NC(=O)NC(=O)C1(CCCC)C,-2.0420001
O=C1NC(=O)NC(=O)C1(CCCC)CC,-1.638
O=C1NC(=O)NC(=O)C1(CCCC)CC=C,-2.1719999
O=C1NC(=O)NC(=O)C1(CCCC)CCCC,-2.8759999
O=C1NC(=O)NC(=O)C1(CCCCC)CC,-2.1760001
O=C1NC(=O)NC(=O)C1[N+](=O)[O-],-2.2839999
O=C1NC(=O)NC(=O)C12CC2,-1.886
O=C1NC(=O)NC(=O)C12CCC2,-1.655
O=C1NC(=O)NC(=O)C12CCCC2,-2.349
O=C1NC(=O)NC(=O)C12CCCCC2,-3.0599999
O=C1NC(=O)NC(=O)C12CCCCCC2,-3.168
O=C1NC(=O)NC(=O)C12CCCCCCC2,-2.9820001
O=C1NC(=O)NC(=O)C1C(C)C,-1.456
O=C1NC(=O)NC(C)=C1CC(=O)[O-],-2.3110001
O=C1NC(=O)NC=2N(C)C(=O)NC1=2,-3.938
O=C1NC(=O)NC=2N=CC(=O)NC1=2,-3.125
O=C1NC(=O)NC=2NC(=O)C=NC1=2,-3.335
O=C1NC(=O)NC=2NC(=O)N(C1=2)CO,-1.899
